model_name,task,optimizer,seed,p,weight_decay,grok_thr,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8380,0.01102475356310606,1.9612172842025757,0.01102475356310606,1.9612172842025757,1.0,0.5442538261413574,0.4611804783344269,0.45988526940345764
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8400,0.010725768283009529,1.9501831531524658,0.010725768283009529,1.9501831531524658,1.0,0.5463792085647583,0.4620381295681,0.46073052287101746
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8420,0.010449917986989021,1.938986897468567,0.010449917986989021,1.938986897468567,1.0,0.548352837562561,0.4628840684890747,0.46157440543174744
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8440,0.0101939020678401,1.927656650543213,0.0101939020678401,1.927656650543213,1.0,0.5494155287742615,0.46372732520103455,0.46242469549179077
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8460,0.009954939596354961,1.9162147045135498,0.009954939596354961,1.9162147045135498,1.0,0.5509336590766907,0.4645833969116211,0.46328023076057434
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8480,0.009730694815516472,1.9046783447265625,0.009730694815516472,1.9046783447265625,1.0,0.5513890981674194,0.4654422700405121,0.4641394317150116
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8500,0.009519177488982677,1.893061876296997,0.009519177488982677,1.893061876296997,1.0,0.5535144805908203,0.46630287170410156,0.46500682830810547
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8520,0.009318719618022442,1.88137948513031,0.009318719618022442,1.88137948513031,1.0,0.5570062398910522,0.467170387506485,0.4658793807029724
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8540,0.009127902798354626,1.8696435689926147,0.009127902798354626,1.8696435689926147,1.0,0.5603461265563965,0.46804752945899963,0.4667574465274811
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8560,0.008945518173277378,1.8578683137893677,0.008945518173277378,1.8578683137893677,1.0,0.5623196959495544,0.46892938017845154,0.46763700246810913
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8580,0.008770563639700413,1.8460701704025269,0.008770563639700413,1.8460701704025269,1.0,0.5639896988868713,0.4698143005371094,0.46851950883865356
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8600,0.008602186106145382,1.8342673778533936,0.008602186106145382,1.8342673778533936,1.0,0.5662668943405151,0.4707031846046448,0.4694071114063263
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8620,0.008439681492745876,1.8224787712097168,0.008439681492745876,1.8224787712097168,1.0,0.570365846157074,0.47159528732299805,0.47030287981033325
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8640,0.008282441645860672,1.8107197284698486,0.008282441645860672,1.8107197284698486,1.0,0.5723394751548767,0.4724969267845154,0.4712066948413849
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8660,0.008129949681460857,1.799001932144165,0.008129949681460857,1.799001932144165,1.0,0.5747684836387634,0.4734134078025818,0.47211700677871704
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8680,0.007981749251484871,1.7873307466506958,0.007981749251484871,1.7873307466506958,1.0,0.5771974921226501,0.4743387699127197,0.47303855419158936
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8700,0.007837447337806225,1.7757086753845215,0.007837447337806225,1.7757086753845215,1.0,0.5802338123321533,0.47527357935905457,0.4739702045917511
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8720,0.007696714252233505,1.7641359567642212,0.007696714252233505,1.7641359567642212,1.0,0.5825110077857971,0.47621431946754456,0.47490671277046204
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8740,0.007559274788945913,1.7526146173477173,0.007559274788945913,1.7526146173477173,1.0,0.5835736989974976,0.47715985774993896,0.47584670782089233
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8760,0.007424904033541679,1.7411456108093262,0.007424904033541679,1.7411456108093262,1.0,0.5858508944511414,0.47810253500938416,0.47679403424263
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8780,0.00729342270642519,1.7297333478927612,0.00729342270642519,1.7297333478927612,1.0,0.5881281495094299,0.4790497124195099,0.4777520000934601
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8800,0.007164695765823126,1.718383550643921,0.007164695765823126,1.718383550643921,1.0,0.5882799625396729,0.4799995720386505,0.47871309518814087
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8820,0.00703859981149435,1.7071022987365723,0.00703859981149435,1.7071022987365723,1.0,0.589798092842102,0.48095187544822693,0.47967657446861267
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8840,0.006915051024407148,1.6958980560302734,0.006915051024407148,1.6958980560302734,1.0,0.5923789143562317,0.4819084405899048,0.4806458055973053
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8860,0.006793960928916931,1.6847782135009766,0.006793960928916931,1.6847782135009766,1.0,0.5943524837493896,0.48286810517311096,0.48162469267845154
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8880,0.00667527224868536,1.6737509965896606,0.00667527224868536,1.6737509965896606,1.0,0.5952634215354919,0.4838309586048126,0.4826124906539917
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8900,0.0065589179284870625,1.6628243923187256,0.0065589179284870625,1.6628243923187256,1.0,0.5964779257774353,0.4848017990589142,0.483611136674881
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8920,0.006444850005209446,1.6520066261291504,0.006444850005209446,1.6520066261291504,1.0,0.598906934261322,0.4857828617095947,0.48461467027664185
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8940,0.0063330247066915035,1.6413036584854126,0.0063330247066915035,1.6413036584854126,1.0,0.6002732515335083,0.4867781102657318,0.48562538623809814
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8960,0.006416458636522293,1.6326591968536377,0.006416458636522293,1.6326591968536377,1.0,0.6028541326522827,0.48850521445274353,0.4873003363609314
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,8980,1.1816847324371338,1.8871676921844482,1.1816847324371338,1.8871676921844482,0.6654854416847229,0.35008350014686584,0.473254919052124,0.4724366366863251
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9000,0.42977431416511536,1.4042915105819702,0.42977431416511536,1.4042915105819702,0.9468461871147156,0.49385151267051697,0.46401292085647583,0.4640156328678131
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9020,0.17881134152412415,1.5799012184143066,0.17881134152412415,1.5799012184143066,0.996810793876648,0.5105510950088501,0.4724312126636505,0.4726804792881012
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9040,0.08569228649139404,1.8215514421463013,0.08569228649139404,1.8215514421463013,1.0,0.5087293386459351,0.47053951025009155,0.4706227779388428
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9060,0.051370833069086075,1.954659104347229,0.051370833069086075,1.954659104347229,1.0,0.5134355425834656,0.46755796670913696,0.4676024615764618
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9080,0.03654809296131134,2.0258305072784424,0.03654809296131134,2.0258305072784424,1.0,0.5141946077346802,0.4658656418323517,0.465848445892334
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9100,0.02872549556195736,2.0666279792785645,0.02872549556195736,2.0666279792785645,1.0,0.5163200497627258,0.46488624811172485,0.4648079574108124
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9120,0.023916857317090034,2.092597007751465,0.023916857317090034,2.092597007751465,1.0,0.5189008712768555,0.4642731845378876,0.4641522765159607
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9140,0.020648734644055367,2.1101245880126953,0.020648734644055367,2.1101245880126953,1.0,0.5211780667304993,0.4638623297214508,0.46368077397346497
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9160,0.01827905885875225,2.1222732067108154,0.01827905885875225,2.1222732067108154,1.0,0.5239107608795166,0.4635888338088989,0.463348925113678
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9180,0.016481230035424232,2.1303043365478516,0.016481230035424232,2.1303043365478516,1.0,0.5274024605751038,0.4633967876434326,0.4631299078464508
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9200,0.015070194378495216,2.1350479125976562,0.015070194378495216,2.1350479125976562,1.0,0.5298314690589905,0.46328726410865784,0.4629954397678375
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9220,0.013933870941400528,2.1371593475341797,0.013933870941400528,2.1371593475341797,1.0,0.5310459733009338,0.46323466300964355,0.46292582154273987
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9240,0.013000263832509518,2.137160301208496,0.013000263832509518,2.137160301208496,1.0,0.5316532850265503,0.46323397755622864,0.4629065990447998
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9260,0.012220711447298527,2.135442018508911,0.012220711447298527,2.135442018508911,1.0,0.5336268544197083,0.4632824659347534,0.46292927861213684
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9280,0.011560946702957153,2.1323187351226807,0.011560946702957153,2.1323187351226807,1.0,0.5356004238128662,0.4633658230304718,0.46298080682754517
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9300,0.01099605206400156,2.128037691116333,0.01099605206400156,2.128037691116333,1.0,0.53787761926651,0.46347856521606445,0.46306291222572327
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9320,0.01050740759819746,2.1227946281433105,0.01050740759819746,2.1227946281433105,1.0,0.5396994352340698,0.4636197090148926,0.4631781280040741
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9340,0.01008078083395958,2.116741895675659,0.01008078083395958,2.116741895675659,1.0,0.5424320697784424,0.4637822210788727,0.46332940459251404
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9360,0.009705113247036934,2.109999895095825,0.009705113247036934,2.109999895095825,1.0,0.5425838828086853,0.46396130323410034,0.46350860595703125
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9380,0.009371690452098846,2.102661609649658,0.009371690452098846,2.102661609649658,1.0,0.5436465740203857,0.4641689658164978,0.4637165069580078
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9400,0.009073549881577492,2.0948071479797363,0.009073549881577492,2.0948071479797363,1.0,0.5448610782623291,0.4643997848033905,0.46396172046661377
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9420,0.008805084973573685,2.0865049362182617,0.008805084973573685,2.0865049362182617,1.0,0.5466828346252441,0.464660108089447,0.4642399549484253
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9440,0.008561747148633003,2.0778164863586426,0.008561747148633003,2.0778164863586426,1.0,0.54698646068573,0.4649472236633301,0.4645395278930664
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9460,0.008339828811585903,2.068796396255493,0.008339828811585903,2.068796396255493,1.0,0.5480492115020752,0.46526065468788147,0.4648571312427521
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9480,0.008136257529258728,2.0594935417175293,0.008136257529258728,2.0594935417175293,1.0,0.5489600896835327,0.4655975103378296,0.4651964008808136
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9500,0.007948502898216248,2.049954414367676,0.007948502898216248,2.049954414367676,1.0,0.5504782199859619,0.46595609188079834,0.46555814146995544
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9520,0.007774443365633488,2.0402185916900635,0.007774443365633488,2.0402185916900635,1.0,0.552148163318634,0.4663317799568176,0.4659440219402313
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9540,0.007612304762005806,2.030322313308716,0.007612304762005806,2.030322313308716,1.0,0.5533626675605774,0.466721773147583,0.4663488566875458
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9560,0.007460583467036486,2.020296096801758,0.007460583467036486,2.020296096801758,1.0,0.5547289848327637,0.46712517738342285,0.46676820516586304
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9580,0.00731799378991127,2.010164260864258,0.00731799378991127,2.010164260864258,1.0,0.5548807978630066,0.4675462543964386,0.46720021963119507
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9600,0.0071834418922662735,1.9999489784240723,0.0071834418922662735,1.9999489784240723,1.0,0.555639922618866,0.46797510981559753,0.46764707565307617
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9620,0.0070559801533818245,1.9896705150604248,0.0070559801533818245,1.9896705150604248,1.0,0.5568544268608093,0.46841132640838623,0.4681034982204437
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9640,0.006934785284101963,1.9793484210968018,0.006934785284101963,1.9793484210968018,1.0,0.5577653050422668,0.46885600686073303,0.46856704354286194
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9660,0.006819145753979683,1.9690061807632446,0.006819145753979683,1.9690061807632446,1.0,0.5591316223144531,0.46931061148643494,0.4690418541431427
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9680,0.006708420347422361,1.958667516708374,0.006708420347422361,1.958667516708374,1.0,0.5597388744354248,0.4697760045528412,0.46952924132347107
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9700,0.006602050270885229,1.9483567476272583,0.006602050270885229,1.9483567476272583,1.0,0.5614088177680969,0.4702620208263397,0.4700240194797516
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9720,0.006499518174678087,1.93809974193573,0.006499518174678087,1.93809974193573,1.0,0.5624715089797974,0.47075197100639343,0.47052690386772156
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9740,0.006400379352271557,1.927919864654541,0.006400379352271557,1.927919864654541,1.0,0.5635342597961426,0.4712490737438202,0.47104036808013916
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9760,0.006304232869297266,1.917837142944336,0.006304232869297266,1.917837142944336,1.0,0.5649005770683289,0.4717560112476349,0.4715607464313507
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9780,0.006210719235241413,1.9078705310821533,0.006210719235241413,1.9078705310821533,1.0,0.566570520401001,0.47227057814598083,0.4720875322818756
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9800,0.0061195045709609985,1.8980329036712646,0.0061195045709609985,1.8980329036712646,1.0,0.5676332116127014,0.47279319167137146,0.47261929512023926
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9820,0.006030313670635223,1.8883370161056519,0.006030313670635223,1.8883370161056519,1.0,0.5688477158546448,0.4733242392539978,0.4731586277484894
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9840,0.00594288669526577,1.8787879943847656,0.00594288669526577,1.8787879943847656,1.0,0.5730985403060913,0.47385862469673157,0.4737078845500946
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9860,0.005856987088918686,1.8693910837173462,0.005856987088918686,1.8693910837173462,1.0,0.5747684836387634,0.47439834475517273,0.4742598831653595
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9880,0.005772416479885578,1.86014723777771,0.005772416479885578,1.86014723777771,1.0,0.5765902400016785,0.47494304180145264,0.47481951117515564
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9900,0.005688991863280535,1.8510555028915405,0.005688991863280535,1.8510555028915405,1.0,0.5784119963645935,0.4754899740219116,0.4753829836845398
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9920,0.0056065707467496395,1.84211266040802,0.0056065707467496395,1.84211266040802,1.0,0.5803856253623962,0.47604450583457947,0.4759503901004791
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9940,0.005525026470422745,1.833317518234253,0.005525026470422745,1.833317518234253,1.0,0.5816001296043396,0.47660234570503235,0.47651565074920654
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9960,0.00544427614659071,1.8246687650680542,0.00544427614659071,1.8246687650680542,1.0,0.5829664468765259,0.47715696692466736,0.47708168625831604
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,9980,0.005364266689866781,1.8161675930023193,0.005364266689866781,1.8161675930023193,1.0,0.5832700729370117,0.4777076542377472,0.47764456272125244
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10000,0.005284965503960848,1.807817816734314,0.005284965503960848,1.807817816734314,1.0,0.5837255120277405,0.47825875878334045,0.47820380330085754
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10020,0.00520635861903429,1.7996248006820679,0.00520635861903429,1.7996248006820679,1.0,0.584636390209198,0.47880762815475464,0.4787518382072449
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10040,0.0051284413784742355,1.7915942668914795,0.0051284413784742355,1.7915942668914795,1.0,0.586609959602356,0.47935551404953003,0.47929632663726807
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10060,0.0050512198358774185,1.7837308645248413,0.0050512198358774185,1.7837308645248413,1.0,0.5878245234489441,0.47990429401397705,0.4798332154750824
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10080,0.00497469725087285,1.7760378122329712,0.00497469725087285,1.7760378122329712,1.0,0.5890390276908875,0.48044347763061523,0.4803592264652252
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10100,0.004898877814412117,1.7685174942016602,0.004898877814412117,1.7685174942016602,1.0,0.589798092842102,0.480975478887558,0.48087596893310547
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10120,0.004823768977075815,1.7611676454544067,0.004823768977075815,1.7611676454544067,1.0,0.5902535319328308,0.48150402307510376,0.48137909173965454
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10140,0.004749378189444542,1.7539855241775513,0.004749378189444542,1.7539855241775513,1.0,0.5907089710235596,0.48202306032180786,0.48186787962913513
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10160,0.004675705451518297,1.7469662427902222,0.004675705451518297,1.7469662427902222,1.0,0.5904053449630737,0.4825204014778137,0.4823450744152069
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10180,0.004602763336151838,1.7401028871536255,0.004602763336151838,1.7401028871536255,1.0,0.5928343534469604,0.48300591111183167,0.48280853033065796
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10200,0.004530560690909624,1.7333893775939941,0.004530560690909624,1.7333893775939941,1.0,0.5942006707191467,0.4834651052951813,0.48325151205062866
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10220,0.0044591124169528484,1.7268187999725342,0.0044591124169528484,1.7268187999725342,1.0,0.5946561694145203,0.48389720916748047,0.4836828410625458
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10240,0.004388429224491119,1.720383644104004,0.004388429224491119,1.720383644104004,1.0,0.5963261127471924,0.4843082129955292,0.4840984642505646
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10260,0.004318528808653355,1.7140783071517944,0.004318528808653355,1.7140783071517944,1.0,0.5981478691101074,0.48469462990760803,0.48449498414993286
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10280,0.004249421879649162,1.7078983783721924,0.004249421879649162,1.7078983783721924,1.0,0.5998178124427795,0.48505327105522156,0.4848729968070984
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10300,0.004181127063930035,1.7018375396728516,0.004181127063930035,1.7018375396728516,1.0,0.6020950078964233,0.485391229391098,0.485226571559906
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10320,0.004113644827157259,1.6958940029144287,0.004113644827157259,1.6958940029144287,1.0,0.6048277020454407,0.48572564125061035,0.48555615544319153
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10340,0.004046993795782328,1.690063238143921,0.004046993795782328,1.690063238143921,1.0,0.606194019317627,0.48604100942611694,0.4858705997467041
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10360,0.003981181886047125,1.6843434572219849,0.003981181886047125,1.6843434572219849,1.0,0.6075603365898132,0.48633748292922974,0.4861750900745392
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10380,0.0039161997847259045,1.6787322759628296,0.0039161997847259045,1.6787322759628296,1.0,0.6090784668922424,0.4866243600845337,0.48646268248558044
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10400,0.003852052381262183,1.6732274293899536,0.003852052381262183,1.6732274293899536,1.0,0.6107484698295593,0.486891508102417,0.4867294132709503
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10420,0.0037887331563979387,1.6678273677825928,0.0037887331563979387,1.6678273677825928,1.0,0.6118111610412598,0.4871331751346588,0.4869765043258667
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10440,0.0037262351252138615,1.6625304222106934,0.0037262351252138615,1.6625304222106934,1.0,0.613329291343689,0.4873494505882263,0.4872073829174042
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10460,0.003664544550701976,1.6573350429534912,0.003664544550701976,1.6573350429534912,1.0,0.615151047706604,0.4875507354736328,0.4874189496040344
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10480,0.0036036523524671793,1.65224027633667,0.0036036523524671793,1.65224027633667,1.0,0.6159101128578186,0.4877399206161499,0.48761388659477234
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10500,0.0035435485187917948,1.6472457647323608,0.0035435485187917948,1.6472457647323608,1.0,0.617124617099762,0.4879109859466553,0.48779037594795227
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10520,0.0034842132590711117,1.642351746559143,0.0034842132590711117,1.642351746559143,1.0,0.618490993976593,0.48806867003440857,0.48794540762901306
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10540,0.0034256421495229006,1.6375584602355957,0.0034256421495229006,1.6375584602355957,1.0,0.6190982460975647,0.48821377754211426,0.48808130621910095
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10560,0.003367825411260128,1.6328654289245605,0.003367825411260128,1.6328654289245605,1.0,0.6200091242790222,0.48833760619163513,0.4881981313228607
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10580,0.0033107607159763575,1.6282740831375122,0.0033107607159763575,1.6282740831375122,1.0,0.6207681894302368,0.4884548485279083,0.4883022904396057
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10600,0.0032544375862926245,1.623785376548767,0.0032544375862926245,1.623785376548767,1.0,0.6219826936721802,0.48856109380722046,0.4883997440338135
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10620,0.0031988504342734814,1.619399905204773,0.0031988504342734814,1.619399905204773,1.0,0.6235008239746094,0.48865950107574463,0.48848623037338257
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10640,0.0031648064032197,1.6152458190917969,0.0031648064032197,1.6152458190917969,1.0,0.6257780194282532,0.4885960519313812,0.488429456949234
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10660,4.03912353515625,4.181843280792236,4.03912353515625,4.181843280792236,0.07335223257541656,0.05146500840783119,0.35780394077301025,0.35763925313949585
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10680,2.0680549144744873,2.346651792526245,2.0680549144744873,2.346651792526245,0.3802267909049988,0.26597845554351807,0.4618542492389679,0.46229591965675354
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10700,0.9606690406799316,1.2076960802078247,0.9606690406799316,1.2076960802078247,0.8075832724571228,0.5806892514228821,0.4761071503162384,0.47680914402008057
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10720,0.5933818221092224,0.8933601975440979,0.5933818221092224,0.8933601975440979,0.940113365650177,0.6936389803886414,0.48925596475601196,0.4901331663131714
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10740,0.3863777220249176,0.793685257434845,0.3863777220249176,0.793685257434845,0.9762579798698425,0.6954607367515564,0.4869476854801178,0.48757773637771606
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10760,0.6110132932662964,1.232314109802246,0.6110132932662964,1.232314109802246,0.7944719791412354,0.5047821402549744,0.47276318073272705,0.47335657477378845
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10780,0.29162001609802246,0.8613693118095398,0.29162001609802246,0.8613693118095398,0.9702338576316833,0.6626688838005066,0.4802749752998352,0.47973865270614624
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10800,0.17863203585147858,0.8430899381637573,0.17863203585147858,0.8430899381637573,0.9953933358192444,0.6793684363365173,0.4773854613304138,0.4772108793258667
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10820,0.12621816992759705,0.8809961676597595,0.12621816992759705,0.8809961676597595,0.9996456503868103,0.6783057451248169,0.4766428470611572,0.47650620341300964
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10840,0.09600546956062317,0.9458767175674438,0.09600546956062317,0.9458767175674438,0.9996456503868103,0.670866847038269,0.477399617433548,0.47727540135383606
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10860,0.07594499737024307,1.0177592039108276,0.07594499737024307,1.0177592039108276,1.0,0.6622134447097778,0.47790825366973877,0.4778357148170471
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10880,0.06183214858174324,1.0867286920547485,0.06183214858174324,1.0867286920547485,1.0,0.6540154814720154,0.4785056412220001,0.4784674346446991
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10900,0.05151756480336189,1.1505346298217773,0.05151756480336189,1.1505346298217773,1.0,0.6482465267181396,0.4789981544017792,0.478982150554657
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10920,0.04380437359213829,1.2070121765136719,0.04380437359213829,1.2070121765136719,1.0,0.6427812576293945,0.47945424914360046,0.47950223088264465
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10940,0.037951283156871796,1.2575373649597168,0.037951283156871796,1.2575373649597168,1.0,0.6394413113594055,0.47999492287635803,0.4800845682621002
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10960,0.03342504799365997,1.3033056259155273,0.03342504799365997,1.3033056259155273,1.0,0.6353423595428467,0.4805678427219391,0.4806530773639679
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,10980,0.029845740646123886,1.3449344635009766,0.029845740646123886,1.3449344635009766,1.0,0.6339760422706604,0.4811694622039795,0.4812420606613159
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11000,0.026956358924508095,1.3827869892120361,0.026956358924508095,1.3827869892120361,1.0,0.6327614784240723,0.4817952513694763,0.48185238242149353
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11020,0.02458248846232891,1.4171361923217773,0.02458248846232891,1.4171361923217773,1.0,0.6321542263031006,0.4824354946613312,0.48248136043548584
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11040,0.022602539509534836,1.448268175125122,0.022602539509534836,1.448268175125122,1.0,0.6300288438796997,0.48309051990509033,0.48312678933143616
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11060,0.02092967927455902,1.4764395952224731,0.02092967927455902,1.4764395952224731,1.0,0.6277516484260559,0.4837685227394104,0.48379433155059814
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11080,0.019500141963362694,1.5018333196640015,0.019500141963362694,1.5018333196640015,1.0,0.6269925832748413,0.48447442054748535,0.4844742715358734
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11100,0.018264636397361755,1.5246238708496094,0.018264636397361755,1.5246238708496094,1.0,0.6259298324584961,0.4851958453655243,0.4851728677749634
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11120,0.01718505658209324,1.545015573501587,0.01718505658209324,1.545015573501587,1.0,0.6254743933677673,0.4859415888786316,0.4858904182910919
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11140,0.016231661662459373,1.5631579160690308,0.016231661662459373,1.5631579160690308,1.0,0.6236526370048523,0.486712247133255,0.48662692308425903
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11160,0.015382563695311546,1.579308032989502,0.015382563695311546,1.579308032989502,1.0,0.6213754415512085,0.4875103533267975,0.487382709980011
