model_name,task,optimizer,seed,p,weight_decay,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
plain_modular_transformer,mul,adamw,0,97,0.3,7620,0.005725540220737457,4.063021659851074,0.005725540220737457,4.063021659851074,1.0,0.3740701377391815,10.634855270385742,10.636353492736816
plain_modular_transformer,mul,adamw,0,97,0.3,7640,0.005652886815369129,4.047500133514404,0.005652886815369129,4.047500133514404,1.0,0.3746773898601532,10.60712718963623,10.608269691467285
plain_modular_transformer,mul,adamw,0,97,0.3,7660,0.005581813398748636,4.032131195068359,0.005581813398748636,4.032131195068359,1.0,0.37498101592063904,10.579989433288574,10.580768585205078
plain_modular_transformer,mul,adamw,0,97,0.3,7680,0.005512078292667866,4.01692533493042,0.005512078292667866,4.01692533493042,1.0,0.37422195076942444,10.553438186645508,10.553847312927246
plain_modular_transformer,mul,adamw,0,97,0.3,7700,0.005443505942821503,4.001888275146484,0.005443505942821503,4.001888275146484,1.0,0.3746773898601532,10.527470588684082,10.527499198913574
plain_modular_transformer,mul,adamw,0,97,0.3,7720,0.005375920329242945,3.987025499343872,0.005375920329242945,3.987025499343872,1.0,0.3745255768299103,10.502079963684082,10.501714706420898
plain_modular_transformer,mul,adamw,0,97,0.3,7740,0.005309192929416895,3.972339630126953,0.005309192929416895,3.972339630126953,1.0,0.37498101592063904,10.477256774902344,10.476492881774902
plain_modular_transformer,mul,adamw,0,97,0.3,7760,0.0052432226948440075,3.957831621170044,0.0052432226948440075,3.957831621170044,1.0,0.37498101592063904,10.452995300292969,10.451828002929688
plain_modular_transformer,mul,adamw,0,97,0.3,7780,0.005177915096282959,3.9434993267059326,0.005177915096282959,3.9434993267059326,1.0,0.3754364550113678,10.429286003112793,10.427719116210938
plain_modular_transformer,mul,adamw,0,97,0.3,7800,0.0051132082007825375,3.929342746734619,0.0051132082007825375,3.929342746734619,1.0,0.37574008107185364,10.40611743927002,10.404157638549805
plain_modular_transformer,mul,adamw,0,97,0.3,7820,0.005049040541052818,3.915356397628784,0.005049040541052818,3.915356397628784,1.0,0.3761955499649048,10.3834810256958,10.381141662597656
plain_modular_transformer,mul,adamw,0,97,0.3,7840,0.00498537253588438,3.9015355110168457,0.00498537253588438,3.9015355110168457,1.0,0.3771064281463623,10.361366271972656,10.358660697937012
plain_modular_transformer,mul,adamw,0,97,0.3,7860,0.004922186024487019,3.8878731727600098,0.004922186024487019,3.8878731727600098,1.0,0.3772582411766052,10.339763641357422,10.336709976196289
plain_modular_transformer,mul,adamw,0,97,0.3,7880,0.004859453067183495,3.8743627071380615,0.004859453067183495,3.8743627071380615,1.0,0.37816911935806274,10.318665504455566,10.315279006958008
plain_modular_transformer,mul,adamw,0,97,0.3,7900,0.004797162488102913,3.8609955310821533,0.004797162488102913,3.8609955310821533,1.0,0.3786245584487915,10.298062324523926,10.29436206817627
plain_modular_transformer,mul,adamw,0,97,0.3,7920,0.004735309164971113,3.8477635383605957,0.004735309164971113,3.8477635383605957,1.0,0.37907999753952026,10.277945518493652,10.273948669433594
plain_modular_transformer,mul,adamw,0,97,0.3,7940,0.004673900548368692,3.83465838432312,0.004673900548368692,3.83465838432312,1.0,0.37983906269073486,10.258306503295898,10.254026412963867
plain_modular_transformer,mul,adamw,0,97,0.3,7960,0.0046129366382956505,3.8216705322265625,0.0046129366382956505,3.8216705322265625,1.0,0.37999090552330017,10.23913288116455,10.234585762023926
plain_modular_transformer,mul,adamw,0,97,0.3,7980,0.004552424885332584,3.8087923526763916,0.004552424885332584,3.8087923526763916,1.0,0.380294531583786,10.220415115356445,10.215608596801758
plain_modular_transformer,mul,adamw,0,97,0.3,8000,0.004492378327995539,3.7960145473480225,0.004492378327995539,3.7960145473480225,1.0,0.3809017837047577,10.20213794708252,10.197083473205566
plain_modular_transformer,mul,adamw,0,97,0.3,8020,0.004432814661413431,3.7833292484283447,0.004432814661413431,3.7833292484283447,1.0,0.3818126618862152,10.18429183959961,10.178993225097656
plain_modular_transformer,mul,adamw,0,97,0.3,8040,0.0043737515807151794,3.7707271575927734,0.0043737515807151794,3.7707271575927734,1.0,0.38272354006767273,10.166868209838867,10.161333084106445
plain_modular_transformer,mul,adamw,0,97,0.3,8060,0.004315183497965336,3.7582035064697266,0.004315183497965336,3.7582035064697266,1.0,0.3839380741119385,10.149860382080078,10.144092559814453
plain_modular_transformer,mul,adamw,0,97,0.3,8080,0.004257145803421736,3.74575138092041,0.004257145803421736,3.74575138092041,1.0,0.38454532623291016,10.133260726928711,10.12726879119873
plain_modular_transformer,mul,adamw,0,97,0.3,8100,0.00419964175671339,3.7333648204803467,0.00419964175671339,3.7333648204803467,1.0,0.38515257835388184,10.117063522338867,10.110846519470215
plain_modular_transformer,mul,adamw,0,97,0.3,8120,0.004142691381275654,3.7210378646850586,0.004142691381275654,3.7210378646850586,1.0,0.3846971392631531,10.1012544631958,10.094817161560059
plain_modular_transformer,mul,adamw,0,97,0.3,8140,0.004086305387318134,3.7087676525115967,0.004086305387318134,3.7087676525115967,1.0,0.3850007653236389,10.08582878112793,10.079167366027832
plain_modular_transformer,mul,adamw,0,97,0.3,8160,0.004030502401292324,3.6965503692626953,0.004030502401292324,3.6965503692626953,1.0,0.38515257835388184,10.070772171020508,10.063884735107422
plain_modular_transformer,mul,adamw,0,97,0.3,8180,0.003975288476794958,3.6843833923339844,0.003975288476794958,3.6843833923339844,1.0,0.38515257835388184,10.056074142456055,10.048957824707031
plain_modular_transformer,mul,adamw,0,97,0.3,8200,0.0039206864312291145,3.6722664833068848,0.0039206864312291145,3.6722664833068848,1.0,0.3854562044143677,10.041731834411621,10.034382820129395
plain_modular_transformer,mul,adamw,0,97,0.3,8220,0.0038675626274198294,3.6604840755462646,0.0038675626274198294,3.6604840755462646,1.0,0.3854562044143677,10.02780818939209,10.020231246948242
plain_modular_transformer,mul,adamw,0,97,0.3,8240,4.379350662231445,4.4893951416015625,4.379350662231445,4.4893951416015625,0.05811481177806854,0.03947168588638306,6.292545795440674,6.291269779205322
plain_modular_transformer,mul,adamw,0,97,0.3,8260,2.8555939197540283,3.391244888305664,2.8555939197540283,3.391244888305664,0.19029057025909424,0.09184757620096207,9.22838306427002,9.226761817932129
plain_modular_transformer,mul,adamw,0,97,0.3,8280,0.9755712151527405,2.438052177429199,0.9755712151527405,2.438052177429199,0.7445074319839478,0.29922574758529663,11.378874778747559,11.370636940002441
plain_modular_transformer,mul,adamw,0,97,0.3,8300,0.18517056107521057,1.878000259399414,0.18517056107521057,1.878000259399414,0.9932671785354614,0.49445879459381104,11.868003845214844,11.801340103149414
plain_modular_transformer,mul,adamw,0,97,0.3,8320,0.05355445668101311,1.7203071117401123,0.05355445668101311,1.7203071117401123,1.0,0.5492637157440186,12.272174835205078,12.208943367004395
plain_modular_transformer,mul,adamw,0,97,0.3,8340,0.027911249548196793,1.698797583580017,0.027911249548196793,1.698797583580017,1.0,0.5641415119171143,12.311777114868164,12.258529663085938
plain_modular_transformer,mul,adamw,0,97,0.3,8360,0.01943969540297985,1.6702656745910645,0.01943969540297985,1.6702656745910645,1.0,0.5723394751548767,12.258493423461914,12.209396362304688
plain_modular_transformer,mul,adamw,0,97,0.3,8380,0.015301104635000229,1.6352342367172241,0.015301104635000229,1.6352342367172241,1.0,0.5817519426345825,12.184473991394043,12.138803482055664
plain_modular_transformer,mul,adamw,0,97,0.3,8400,0.012784828431904316,1.5990654230117798,0.012784828431904316,1.5990654230117798,1.0,0.5901017189025879,12.104475021362305,12.061880111694336
plain_modular_transformer,mul,adamw,0,97,0.3,8420,0.01107507199048996,1.563225507736206,0.01107507199048996,1.563225507736206,1.0,0.5978442430496216,12.02261734008789,11.982934951782227
plain_modular_transformer,mul,adamw,0,97,0.3,8440,0.009836572222411633,1.5281351804733276,0.009836572222411633,1.5281351804733276,1.0,0.6051313281059265,11.939396858215332,11.902436256408691
plain_modular_transformer,mul,adamw,0,97,0.3,8460,0.008900283835828304,1.4937541484832764,0.008900283835828304,1.4937541484832764,1.0,0.6118111610412598,11.855545043945312,11.821147918701172
plain_modular_transformer,mul,adamw,0,97,0.3,8480,0.008169862441718578,1.4600780010223389,0.008169862441718578,1.4600780010223389,1.0,0.6168209910392761,11.771772384643555,11.73982048034668
plain_modular_transformer,mul,adamw,0,97,0.3,8500,0.007585872896015644,1.4270827770233154,0.007585872896015644,1.4270827770233154,1.0,0.6239562630653381,11.688278198242188,11.658675193786621
plain_modular_transformer,mul,adamw,0,97,0.3,8520,0.007109399884939194,1.394715428352356,0.007109399884939194,1.394715428352356,1.0,0.6316987872123718,11.60527515411377,11.57793140411377
plain_modular_transformer,mul,adamw,0,97,0.3,8540,0.006713858339935541,1.362913727760315,0.006713858339935541,1.362913727760315,1.0,0.6383786201477051,11.52291202545166,11.497743606567383
plain_modular_transformer,mul,adamw,0,97,0.3,8560,0.006380587350577116,1.33161461353302,0.006380587350577116,1.33161461353302,1.0,0.6429330706596375,11.441329956054688,11.418249130249023
plain_modular_transformer,mul,adamw,0,97,0.3,8580,0.006096118129789829,1.3007622957229614,0.006096118129789829,1.3007622957229614,1.0,0.6490055918693542,11.360651016235352,11.339571952819824
plain_modular_transformer,mul,adamw,0,97,0.3,8600,0.005850538611412048,1.2703088521957397,0.005850538611412048,1.2703088521957397,1.0,0.6558372378349304,11.280991554260254,11.261824607849121
plain_modular_transformer,mul,adamw,0,97,0.3,8620,0.0056363483890891075,1.2402138710021973,0.0056363483890891075,1.2402138710021973,1.0,0.6631243228912354,11.202462196350098,11.185118675231934
plain_modular_transformer,mul,adamw,0,97,0.3,8640,0.00544777000322938,1.2104389667510986,0.00544777000322938,1.2104389667510986,1.0,0.670866847038269,11.125160217285156,11.109548568725586
plain_modular_transformer,mul,adamw,0,97,0.3,8660,0.005280273035168648,1.1809476613998413,0.005280273035168648,1.1809476613998413,1.0,0.6770912408828735,11.04918098449707,11.035207748413086
plain_modular_transformer,mul,adamw,0,97,0.3,8680,0.0051302313804626465,1.1517034769058228,0.0051302313804626465,1.1517034769058228,1.0,0.6819493174552917,10.974607467651367,10.962172508239746
plain_modular_transformer,mul,adamw,0,97,0.3,8700,0.004994743969291449,1.122667908668518,0.004994743969291449,1.122667908668518,1.0,0.6907545328140259,10.90151309967041,10.890524864196777
plain_modular_transformer,mul,adamw,0,97,0.3,8720,0.004871437791734934,1.0938026905059814,0.004871437791734934,1.0938026905059814,1.0,0.6965234279632568,10.829964637756348,10.82032299041748
plain_modular_transformer,mul,adamw,0,97,0.3,8740,0.00475836917757988,1.0650724172592163,0.00475836917757988,1.0650724172592163,1.0,0.7016851305961609,10.760026931762695,10.751630783081055
plain_modular_transformer,mul,adamw,0,97,0.3,8760,0.004653961397707462,1.0364501476287842,0.004653961397707462,1.0364501476287842,1.0,0.7073022723197937,10.69174861907959,10.684504508972168
plain_modular_transformer,mul,adamw,0,97,0.3,8780,0.004556939471513033,1.007920742034912,0.004556939471513033,1.007920742034912,1.0,0.7142857313156128,10.62518310546875,10.61899185180664
plain_modular_transformer,mul,adamw,0,97,0.3,8800,0.004466305021196604,0.9794872403144836,0.004466305021196604,0.9794872403144836,1.0,0.7205101251602173,10.560375213623047,10.555145263671875
plain_modular_transformer,mul,adamw,0,97,0.3,8820,0.0043813013471663,0.9511690735816956,0.0043813013471663,0.9511690735816956,1.0,0.7271898984909058,10.497371673583984,10.493010520935059
plain_modular_transformer,mul,adamw,0,97,0.3,8840,0.004301328212022781,0.9230005741119385,0.004301328212022781,0.9230005741119385,1.0,0.7341733574867249,10.436210632324219,10.432634353637695
plain_modular_transformer,mul,adamw,0,97,0.3,8860,0.004225879907608032,0.8950261473655701,0.004225879907608032,0.8950261473655701,1.0,0.7419158816337585,10.376924514770508,10.374053955078125
plain_modular_transformer,mul,adamw,0,97,0.3,8880,0.004154524300247431,0.8672916293144226,0.004154524300247431,0.8672916293144226,1.0,0.748292088508606,10.319535255432129,10.317302703857422
plain_modular_transformer,mul,adamw,0,97,0.3,8900,0.0040868353098630905,0.8398378491401672,0.0040868353098630905,0.8398378491401672,1.0,0.7537574172019958,10.264062881469727,10.26240348815918
plain_modular_transformer,mul,adamw,0,97,0.3,8920,0.004022451117634773,0.8126940727233887,0.004022451117634773,0.8126940727233887,1.0,0.7602854371070862,10.210511207580566,10.209368705749512
plain_modular_transformer,mul,adamw,0,97,0.3,8940,0.003961039707064629,0.7858812808990479,0.003961039707064629,0.7858812808990479,1.0,0.7672688364982605,10.158879280090332,10.158205032348633
plain_modular_transformer,mul,adamw,0,97,0.3,8960,0.0039023191202431917,0.759414792060852,0.0039023191202431917,0.759414792060852,1.0,0.7730377912521362,10.109155654907227,10.108905792236328
plain_modular_transformer,mul,adamw,0,97,0.3,8980,0.003846048144623637,0.7333083748817444,0.003846048144623637,0.7333083748817444,1.0,0.7801730632781982,10.061321258544922,10.061461448669434
plain_modular_transformer,mul,adamw,0,97,0.3,9000,0.0037920286413282156,0.7075772285461426,0.0037920286413282156,0.7075772285461426,1.0,0.7868528962135315,10.015350341796875,10.015847206115723
plain_modular_transformer,mul,adamw,0,97,0.3,9020,0.0037400913424789906,0.6822381615638733,0.0037400913424789906,0.6822381615638733,1.0,0.7942917943000793,9.971213340759277,9.972041130065918
plain_modular_transformer,mul,adamw,0,97,0.3,9040,0.003690087702125311,0.657309889793396,0.003690087702125311,0.657309889793396,1.0,0.7997571229934692,9.928871154785156,9.930006980895996
plain_modular_transformer,mul,adamw,0,97,0.3,9060,0.003641896415501833,0.6328115463256836,0.003641896415501833,0.6328115463256836,1.0,0.8070441484451294,9.888283729553223,9.889711380004883
plain_modular_transformer,mul,adamw,0,97,0.3,9080,0.00359538896009326,0.608762800693512,0.00359538896009326,0.608762800693512,1.0,0.8140276074409485,9.84940242767334,9.85110855102539
plain_modular_transformer,mul,adamw,0,97,0.3,9100,0.0035504477564245462,0.5851848721504211,0.0035504477564245462,0.5851848721504211,1.0,0.8210110664367676,9.812174797058105,9.814152717590332
plain_modular_transformer,mul,adamw,0,97,0.3,9120,0.003506947075948119,0.5621017813682556,0.003506947075948119,0.5621017813682556,1.0,0.8281463384628296,9.776551246643066,9.778790473937988
plain_modular_transformer,mul,adamw,0,97,0.3,9140,0.0034647691063582897,0.539539635181427,0.0034647691063582897,0.539539635181427,1.0,0.8336116671562195,9.742470741271973,9.744965553283691
plain_modular_transformer,mul,adamw,0,97,0.3,9160,0.0034237985964864492,0.5175244212150574,0.0034237985964864492,0.5175244212150574,1.0,0.839836061000824,9.709874153137207,9.712623596191406
plain_modular_transformer,mul,adamw,0,97,0.3,9180,0.0033839275129139423,0.4960787296295166,0.0033839275129139423,0.4960787296295166,1.0,0.8445422649383545,9.678704261779785,9.681705474853516
plain_modular_transformer,mul,adamw,0,97,0.3,9200,0.0033464026637375355,0.4754607081413269,0.0033464026637375355,0.4754607081413269,1.0,0.8486412763595581,9.6500244140625,9.653236389160156
plain_modular_transformer,mul,adamw,0,97,0.3,9220,2.2622952461242676,2.669508218765259,2.2622952461242676,2.669508218765259,0.334160178899765,0.22347047924995422,8.15678596496582,8.13298511505127
plain_modular_transformer,mul,adamw,0,97,0.3,9240,0.5611620545387268,1.0866271257400513,0.5611620545387268,1.0866271257400513,0.9284195899963379,0.6787611842155457,10.053868293762207,10.051530838012695
plain_modular_transformer,mul,adamw,0,97,0.3,9260,0.13711008429527283,0.5160250663757324,0.13711008429527283,0.5160250663757324,0.9996456503868103,0.8673143982887268,10.879964828491211,10.873147010803223
plain_modular_transformer,mul,adamw,0,97,0.3,9280,0.049165576696395874,0.29049551486968994,0.049165576696395874,0.29049551486968994,1.0,0.9269773960113525,11.143157005310059,11.137049674987793
plain_modular_transformer,mul,adamw,0,97,0.3,9300,0.028691187500953674,0.21065987646579742,0.028691187500953674,0.21065987646579742,1.0,0.9533930420875549,11.217535972595215,11.211874961853027
plain_modular_transformer,mul,adamw,0,97,0.3,9320,0.020927388221025467,0.1719788908958435,0.020927388221025467,0.1719788908958435,1.0,0.965690016746521,11.234647750854492,11.229690551757812
plain_modular_transformer,mul,adamw,0,97,0.3,9340,0.016855545341968536,0.14767105877399445,0.016855545341968536,0.14767105877399445,1.0,0.9716107249259949,11.220795631408691,11.216651916503906
plain_modular_transformer,mul,adamw,0,97,0.3,9360,0.014310737140476704,0.13036133348941803,0.014310737140476704,0.13036133348941803,1.0,0.9760133624076843,11.195796966552734,11.192352294921875
plain_modular_transformer,mul,adamw,0,97,0.3,9380,0.012564893811941147,0.11741107702255249,0.012564893811941147,0.11741107702255249,1.0,0.9793532490730286,11.16495418548584,11.162179946899414
plain_modular_transformer,mul,adamw,0,97,0.3,9400,0.011296113021671772,0.10726620256900787,0.011296113021671772,0.10726620256900787,1.0,0.9822377562522888,11.130236625671387,11.128066062927246
plain_modular_transformer,mul,adamw,0,97,0.3,9420,0.010336327366530895,0.09910091012716293,0.010336327366530895,0.09910091012716293,1.0,0.9836040735244751,11.093008041381836,11.091387748718262
plain_modular_transformer,mul,adamw,0,97,0.3,9440,0.009588063694536686,0.09237992018461227,0.009588063694536686,0.09237992018461227,1.0,0.9848185777664185,11.05402946472168,11.052899360656738
plain_modular_transformer,mul,adamw,0,97,0.3,9460,0.008990732952952385,0.08674346655607224,0.008990732952952385,0.08674346655607224,1.0,0.9855776429176331,11.01387882232666,11.013187408447266
plain_modular_transformer,mul,adamw,0,97,0.3,9480,0.008504638448357582,0.08194191753864288,0.008504638448357582,0.08194191753864288,1.0,0.9866403341293335,10.972962379455566,10.972663879394531
plain_modular_transformer,mul,adamw,0,97,0.3,9500,0.0081027215346694,0.07779757678508759,0.0081027215346694,0.07779757678508759,1.0,0.9880066514015198,10.9315824508667,10.931635856628418
plain_modular_transformer,mul,adamw,0,97,0.3,9520,0.007765904534608126,0.0741792842745781,0.007765904534608126,0.0741792842745781,1.0,0.9884621500968933,10.889983177185059,10.890348434448242
plain_modular_transformer,mul,adamw,0,97,0.3,9540,0.007480319123715162,0.07098815590143204,0.007480319123715162,0.07098815590143204,1.0,0.9887657761573792,10.848360061645508,10.84900951385498
plain_modular_transformer,mul,adamw,0,97,0.3,9560,0.007235673256218433,0.06814806163311005,0.007235673256218433,0.06814806163311005,1.0,0.9892212152481079,10.806884765625,10.807785987854004
plain_modular_transformer,mul,adamw,0,97,0.3,9580,0.007024145685136318,0.06559944897890091,0.007024145685136318,0.06559944897890091,1.0,0.9899802803993225,10.76569652557373,10.766824722290039
plain_modular_transformer,mul,adamw,0,97,0.3,9600,0.006839692126959562,0.06329501420259476,0.006839692126959562,0.06329501420259476,1.0,0.9904357194900513,10.724920272827148,10.726248741149902
plain_modular_transformer,mul,adamw,0,97,0.3,9620,0.006677550729364157,0.06119685620069504,0.006677550729364157,0.06119685620069504,1.0,0.991042971611023,10.684659957885742,10.686169624328613
plain_modular_transformer,mul,adamw,0,97,0.3,9640,0.006533938460052013,0.059274204075336456,0.006533938460052013,0.059274204075336456,1.0,0.9913465976715088,10.645008087158203,10.646676063537598
plain_modular_transformer,mul,adamw,0,97,0.3,9660,0.006405785214155912,0.05750185251235962,0.006405785214155912,0.05750185251235962,1.0,0.9916502237319946,10.606040000915527,10.607848167419434
plain_modular_transformer,mul,adamw,0,97,0.3,9680,0.006290597375482321,0.0558590292930603,0.006290597375482321,0.0558590292930603,1.0,0.9916502237319946,10.567818641662598,10.569747924804688
plain_modular_transformer,mul,adamw,0,97,0.3,9700,0.006186312064528465,0.054328419268131256,0.006186312064528465,0.054328419268131256,1.0,0.9919538497924805,10.530401229858398,10.532435417175293
plain_modular_transformer,mul,adamw,0,97,0.3,9720,0.006091215182095766,0.05289548262953758,0.006091215182095766,0.05289548262953758,1.0,0.9922574758529663,10.493829727172852,10.495950698852539
plain_modular_transformer,mul,adamw,0,97,0.3,9740,0.006003872491419315,0.05154798552393913,0.006003872491419315,0.05154798552393913,1.0,0.9927129149436951,10.458138465881348,10.460332870483398
plain_modular_transformer,mul,adamw,0,97,0.3,9760,0.005923070944845676,0.05027539283037186,0.005923070944845676,0.05027539283037186,1.0,0.9930165410041809,10.423358917236328,10.425610542297363
plain_modular_transformer,mul,adamw,0,97,0.3,9780,0.005847794469445944,0.04906872659921646,0.005847794469445944,0.04906872659921646,1.0,0.9936237931251526,10.389507293701172,10.391803741455078
plain_modular_transformer,mul,adamw,0,97,0.3,9800,0.0057771638967096806,0.047920066863298416,0.0057771638967096806,0.047920066863298416,1.0,0.9939274191856384,10.35660171508789,10.358927726745605
plain_modular_transformer,mul,adamw,0,97,0.3,9820,0.005710451863706112,0.04682255908846855,0.005710451863706112,0.04682255908846855,1.0,0.9940792322158813,10.324646949768066,10.326992988586426
plain_modular_transformer,mul,adamw,0,97,0.3,9840,0.005647025071084499,0.04576995223760605,0.005647025071084499,0.04576995223760605,1.0,0.9943828582763672,10.293649673461914,10.296000480651855
plain_modular_transformer,mul,adamw,0,97,0.3,9860,0.00558633403852582,0.04475666582584381,0.00558633403852582,0.04475666582584381,1.0,0.9945346713066101,10.263605117797852,10.265953063964844
plain_modular_transformer,mul,adamw,0,97,0.3,9880,0.00552792102098465,0.04377760738134384,0.00552792102098465,0.04377760738134384,1.0,0.994686484336853,10.234509468078613,10.236844062805176
plain_modular_transformer,mul,adamw,0,97,0.3,9900,0.005471389275044203,0.04282805323600769,0.005471389275044203,0.04282805323600769,1.0,0.9951419234275818,10.206355094909668,10.20866584777832
plain_modular_transformer,mul,adamw,0,97,0.3,9920,0.005416395142674446,0.041903652250766754,0.005416395142674446,0.041903652250766754,1.0,0.9951419234275818,10.17912769317627,10.181405067443848
plain_modular_transformer,mul,adamw,0,97,0.3,9940,0.005362647119909525,0.04100039228796959,0.005362647119909525,0.04100039228796959,1.0,0.9954455494880676,10.152810096740723,10.155046463012695
plain_modular_transformer,mul,adamw,0,97,0.3,9960,0.00530989421531558,0.040114451199769974,0.00530989421531558,0.040114451199769974,1.0,0.9955973625183105,10.127384185791016,10.129573822021484
plain_modular_transformer,mul,adamw,0,97,0.3,9980,0.0052579292096197605,0.039242468774318695,0.0052579292096197605,0.039242468774318695,1.0,0.9955973625183105,10.102828979492188,10.104964256286621
plain_modular_transformer,mul,adamw,0,97,0.3,10000,0.005206557456403971,0.038381218910217285,0.005206557456403971,0.038381218910217285,1.0,0.9957491755485535,10.079124450683594,10.081199645996094
plain_modular_transformer,mul,adamw,0,97,0.3,10020,0.005155637860298157,0.03752795606851578,0.005155637860298157,0.03752795606851578,1.0,0.9959009885787964,10.056241035461426,10.05825138092041
plain_modular_transformer,mul,adamw,0,97,0.3,10040,0.005105024203658104,0.03668011724948883,0.005105024203658104,0.03668011724948883,1.0,0.9960528016090393,10.034156799316406,10.036096572875977
plain_modular_transformer,mul,adamw,0,97,0.3,10060,0.005054614506661892,0.035835567861795425,0.005054614506661892,0.035835567861795425,1.0,0.9960528016090393,10.01284122467041,10.014705657958984
plain_modular_transformer,mul,adamw,0,97,0.3,10080,0.005004315637052059,0.0349925197660923,0.005004315637052059,0.0349925197660923,1.0,0.9963564872741699,9.99226188659668,9.994049072265625
plain_modular_transformer,mul,adamw,0,97,0.3,10100,0.0049540516920387745,0.034149523824453354,0.0049540516920387745,0.034149523824453354,1.0,0.9965083003044128,9.972389221191406,9.974095344543457
plain_modular_transformer,mul,adamw,0,97,0.3,10120,0.004903759807348251,0.033305589109659195,0.004903759807348251,0.033305589109659195,1.0,0.9966601133346558,9.953187942504883,9.95481014251709
plain_modular_transformer,mul,adamw,0,97,0.3,10140,0.004853394813835621,0.03246006369590759,0.004853394813835621,0.03246006369590759,1.0,0.9966601133346558,9.934622764587402,9.936159133911133
plain_modular_transformer,mul,adamw,0,97,0.3,10160,0.004802935756742954,0.03161359205842018,0.004802935756742954,0.03161359205842018,1.0,0.9966601133346558,9.916621208190918,9.918073654174805
plain_modular_transformer,mul,adamw,0,97,0.3,10180,2.374997615814209,2.5679616928100586,2.374997615814209,2.5679616928100586,0.37668320536613464,0.3089418411254883,7.562256813049316,7.558065891265869
plain_modular_transformer,mul,adamw,0,97,0.3,10200,0.27909255027770996,0.48823222517967224,0.27909255027770996,0.48823222517967224,0.9890148639678955,0.8984363079071045,10.102190017700195,10.115238189697266
plain_modular_transformer,mul,adamw,0,97,0.3,10220,0.07654645293951035,0.19206055998802185,0.07654645293951035,0.19206055998802185,1.0,0.9764688014984131,10.7940034866333,10.810916900634766
plain_modular_transformer,mul,adamw,0,97,0.3,10240,0.0322701558470726,0.09805434197187424,0.0322701558470726,0.09805434197187424,1.0,0.9902839064598083,11.138741493225098,11.155680656433105
plain_modular_transformer,mul,adamw,0,97,0.3,10260,0.01972235180437565,0.06595610082149506,0.01972235180437565,0.06595610082149506,1.0,0.9937756061553955,11.225505828857422,11.242219924926758
plain_modular_transformer,mul,adamw,0,97,0.3,10280,0.014557253569364548,0.05102386325597763,0.014557253569364548,0.05102386325597763,1.0,0.9951419234275818,11.228713035583496,11.244800567626953
plain_modular_transformer,mul,adamw,0,97,0.3,10300,0.011783495545387268,0.042490001767873764,0.011783495545387268,0.042490001767873764,1.0,0.9960528016090393,11.214143753051758,11.229805946350098
plain_modular_transformer,mul,adamw,0,97,0.3,10320,0.010055319406092167,0.036837849766016006,0.010055319406092167,0.036837849766016006,1.0,0.9974191784858704,11.188485145568848,11.203815460205078
plain_modular_transformer,mul,adamw,0,97,0.3,10340,0.00888107717037201,0.03280795365571976,0.00888107717037201,0.03280795365571976,1.0,0.9978746175765991,11.157976150512695,11.173068046569824
plain_modular_transformer,mul,adamw,0,97,0.3,10360,0.00803630705922842,0.029795147478580475,0.00803630705922842,0.029795147478580475,1.0,0.998026430606842,11.124661445617676,11.139572143554688
plain_modular_transformer,mul,adamw,0,97,0.3,10380,0.0074025364592671394,0.027452174574136734,0.0074025364592671394,0.027452174574136734,1.0,0.9983300566673279,11.090015411376953,11.104809761047363
plain_modular_transformer,mul,adamw,0,97,0.3,10400,0.006911326665431261,0.02557365596294403,0.006911326665431261,0.02557365596294403,1.0,0.9986336827278137,11.054669380187988,11.0693941116333
plain_modular_transformer,mul,adamw,0,97,0.3,10420,0.006520584691315889,0.024027427658438683,0.006520584691315889,0.024027427658438683,1.0,0.9989373087882996,11.018869400024414,11.03356647491455
plain_modular_transformer,mul,adamw,0,97,0.3,10440,0.006203107535839081,0.02272425964474678,0.006203107535839081,0.02272425964474678,1.0,0.9989373087882996,10.982691764831543,10.997391700744629
plain_modular_transformer,mul,adamw,0,97,0.3,10460,0.005940539296716452,0.02160242386162281,0.005940539296716452,0.02160242386162281,1.0,0.9990891218185425,10.946121215820312,10.960844993591309
plain_modular_transformer,mul,adamw,0,97,0.3,10480,0.005720056593418121,0.020617732778191566,0.005720056593418121,0.020617732778191566,1.0,0.9993927478790283,10.909126281738281,10.923892974853516
plain_modular_transformer,mul,adamw,0,97,0.3,10500,0.005532428156584501,0.01973791979253292,0.005532428156584501,0.01973791979253292,1.0,0.9993927478790283,10.871684074401855,10.886507034301758
plain_modular_transformer,mul,adamw,0,97,0.3,10520,0.005370841361582279,0.018938954919576645,0.005370841361582279,0.018938954919576645,1.0,0.9995445609092712,10.83377742767334,10.848665237426758
plain_modular_transformer,mul,adamw,0,97,0.3,10540,0.0052301594987511635,0.018202748149633408,0.0052301594987511635,0.018202748149633408,1.0,0.9995445609092712,10.79540729522705,10.810368537902832
plain_modular_transformer,mul,adamw,0,97,0.3,10560,0.005106448661535978,0.017515571787953377,0.005106448661535978,0.017515571787953377,1.0,0.9995445609092712,10.756584167480469,10.771621704101562
plain_modular_transformer,mul,adamw,0,97,0.3,10580,0.004996651783585548,0.016867050901055336,0.004996651783585548,0.016867050901055336,1.0,0.9995445609092712,10.71733283996582,10.732447624206543
