model_name,task,optimizer,seed,p,weight_decay,grok_thr,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,2820,0.0012871456565335393,3.290221929550171,0.003431132063269615,3.292393207550049,1.0,0.402914822101593,0.7856013774871826,0.7828775644302368
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,2840,0.0012610064586624503,3.274057388305664,0.0033674268051981926,3.276190996170044,1.0,0.40367391705513,0.7893579602241516,0.7866390943527222
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,2860,0.001237332820892334,3.259251832962036,0.0033017091918736696,3.261343240737915,1.0,0.4045847952365875,0.7935623526573181,0.7908519506454468
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,2880,0.0012159905163571239,3.2460198402404785,0.0032278462313115597,3.248058319091797,1.0,0.4050402343273163,0.7988144159317017,0.7961573600769043
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,2900,0.0011963556753471494,3.2330427169799805,0.0031514475122094154,3.2350246906280518,1.0,0.4067101776599884,0.8044908046722412,0.8017987608909607
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,2920,0.0011773471487686038,3.2183480262756348,0.0030887159518897533,3.220287322998047,1.0,0.4073174297809601,0.80886310338974,0.8060747385025024
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,2940,0.0011587782064452767,3.201831102371216,0.0030403072014451027,3.2037410736083984,1.0,0.40853196382522583,0.8118470907211304,0.8089935183525085
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,2960,0.0011410160223022103,3.185168504714966,0.003000085474923253,3.18705677986145,1.0,0.41035372018814087,0.8140930533409119,0.8111763000488281
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,2980,0.001124295056797564,3.169081926345825,0.0029646451584994793,3.170952081680298,1.0,0.41187188029289246,0.8159649968147278,0.8129801750183105
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3000,0.0011084527941420674,3.153285264968872,0.0029324861243367195,3.155139923095703,1.0,0.4135418236255646,0.8175966739654541,0.8145415782928467
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3020,0.0010931793367490172,3.1377005577087402,0.002902792301028967,3.1395413875579834,1.0,0.414604514837265,0.8190386891365051,0.8159112930297852
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3040,0.0010786944767460227,3.1224746704101562,0.0028750384226441383,3.124303102493286,1.0,0.4161226749420166,0.8203656077384949,0.8171650171279907
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3060,0.001064673182554543,3.1073970794677734,0.0028488643001765013,3.1092140674591064,1.0,0.4174889922142029,0.8215808868408203,0.8183051347732544
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3080,0.0010512499138712883,3.0925559997558594,0.0028239875100553036,3.094362258911133,1.0,0.41809624433517456,0.8227262496948242,0.8193691968917847
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3100,0.0010381460888311267,3.0779829025268555,0.0028002047911286354,3.0797793865203857,1.0,0.41961440443992615,0.8237941265106201,0.8203548192977905
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3120,0.0010254908120259643,3.0632083415985107,0.0027773650363087654,3.064995527267456,1.0,0.4206770956516266,0.8248125910758972,0.821286141872406
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3140,0.001013260567560792,3.0488016605377197,0.0027553285472095013,3.0505800247192383,1.0,0.4214361608028412,0.8257932066917419,0.8221744894981384
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3160,0.0010012959828600287,3.0345444679260254,0.0027339975349605083,3.0363142490386963,1.0,0.421739786863327,0.8267298340797424,0.8230172991752625
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3180,0.0009894208051264286,3.020099639892578,0.002713295631110668,3.0218615531921387,1.0,0.42340975999832153,0.8276125192642212,0.8238038420677185
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3200,0.0009779420215636492,3.005720853805542,0.002693088259547949,3.0074751377105713,1.0,0.4237133860588074,0.828485369682312,0.8245795965194702
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3220,0.0009681349038146436,2.9923927783966064,0.0026757882442325354,2.994140386581421,1.0,0.42432063817977905,0.8292346596717834,0.8252359628677368
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3240,4.559534549713135,4.691250801086426,4.565840721130371,4.6975579261779785,0.02905740588903427,0.020646728575229645,0.36938855051994324,0.3692900240421295
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3260,3.943368673324585,4.201801776885986,3.949519634246826,4.207956314086914,0.10099220275878906,0.06406558305025101,0.38491225242614746,0.3845604658126831
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3280,3.430473804473877,3.9627091884613037,3.4361937046051025,3.968430519104004,0.14422395825386047,0.09032943844795227,0.4280160367488861,0.4278701841831207
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3300,0.8938551545143127,1.3987269401550293,0.8995500802993774,1.4044139385223389,0.8143160939216614,0.6013359427452087,0.4305068850517273,0.43130365014076233
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3320,0.19703716039657593,0.4275212287902832,0.2025178223848343,0.4330084025859833,0.9982281923294067,0.935175359249115,0.4519338309764862,0.45128315687179565
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3340,0.07640120387077332,0.1962195187807083,0.0817878395318985,0.2016160935163498,1.0,0.9843631386756897,0.46133652329444885,0.46034300327301025
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3360,0.04603956639766693,0.1299922615289688,0.05135049670934677,0.13531413674354553,1.0,0.9919538497924805,0.468906968832016,0.4678124189376831
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3380,0.0334307998418808,0.10031889379024506,0.038680944591760635,0.10558108985424042,1.0,0.9940792322158813,0.4749855101108551,0.4737805724143982
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3400,0.026330219581723213,0.08245770633220673,0.031529806554317474,0.08767031133174896,1.0,0.9952937364578247,0.4800414443016052,0.4787392020225525
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3420,0.02166467346251011,0.0703391283750534,0.02681877091526985,0.07550731301307678,1.0,0.996204674243927,0.4845902919769287,0.48318183422088623
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3440,0.01834319345653057,0.06135939061641693,0.023453736677765846,0.06648492068052292,1.0,0.9972673654556274,0.4889456629753113,0.487446665763855
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3460,0.015857551246881485,0.054432157427072525,0.020925350487232208,0.05951579660177231,1.0,0.9975709915161133,0.4932200610637665,0.49163609743118286
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3480,0.01393020898103714,0.048902906477451324,0.01895579695701599,0.053945112973451614,1.0,0.9975709915161133,0.49744129180908203,0.49577945470809937
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3500,0.012395151890814304,0.0443626344203949,0.01737850159406662,0.04936344549059868,1.0,0.9977228045463562,0.5016649961471558,0.4999188482761383
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3520,0.011146500706672668,0.0405627116560936,0.01608727127313614,0.045521773397922516,1.0,0.998178243637085,0.5059229135513306,0.5040937662124634
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3540,0.010113444179296494,0.037327565252780914,0.015011071227490902,0.04224427789449692,1.0,0.998178243637085,0.5102372765541077,0.508328914642334
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3560,0.009246600791811943,0.03452960401773453,0.014100145548582077,0.039403002709150314,1.0,0.9983300566673279,0.5146455764770508,0.5126599669456482
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3580,0.008510486222803593,0.032084882259368896,0.013318914920091629,0.036913931369781494,1.0,0.9984818696975708,0.5191570520401001,0.5170949101448059
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3600,0.007879041135311127,0.02992990054190159,0.012641075998544693,0.034713391214609146,1.0,0.9984818696975708,0.523796558380127,0.5216508507728577
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3620,0.007332567125558853,0.028013475239276886,0.012046960182487965,0.032750099897384644,1.0,0.9984818696975708,0.5285606980323792,0.5263373851776123
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3640,0.006855979561805725,0.026292327791452408,0.01152123138308525,0.030980529263615608,1.0,0.9984818696975708,0.5334747433662415,0.5311799049377441
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3660,0.006437495816498995,0.024735573679208755,0.011052228510379791,0.02937382645905018,1.0,0.9986336827278137,0.538526713848114,0.5361747741699219
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3680,0.006067823618650436,0.02332477644085884,0.010630719363689423,0.027911623939871788,1.0,0.9986336827278137,0.5437103509902954,0.5413151979446411
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3700,0.005739550106227398,0.02203492447733879,0.010249203070998192,0.026568865403532982,1.0,0.9987854957580566,0.5490346550941467,0.5466058850288391
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3720,0.005446580238640308,0.020847754552960396,0.009901318699121475,0.025327153503894806,1.0,0.9987854957580566,0.5545262098312378,0.5520601272583008
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3740,0.005183964967727661,0.019754627719521523,0.009582060389220715,0.02417764440178871,1.0,0.9987854957580566,0.5601904392242432,0.5576983094215393
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3760,0.004947633948177099,0.018741771578788757,0.009287122637033463,0.02310631051659584,1.0,0.9989373087882996,0.5660511255264282,0.5635461807250977
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3780,0.0047341035678982735,0.017801377922296524,0.009013105183839798,0.022105339914560318,1.0,0.9989373087882996,0.5720998644828796,0.5696037411689758
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3800,0.004540666937828064,0.016928179189562798,0.008756707422435284,0.02116916887462139,1.0,0.9990891218185425,0.5783959627151489,0.5759009718894958
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3820,0.004364749416708946,0.01611226797103882,0.008515601977705956,0.020288070663809776,1.0,0.9990891218185425,0.5849148035049438,0.582419753074646
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3840,0.004204105585813522,0.015350946225225925,0.008287766948342323,0.019459422677755356,1.0,0.9992409348487854,0.5916338562965393,0.5891522765159607
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3860,0.004057026002556086,0.01464006770402193,0.008070982992649078,0.01867886260151863,1.0,0.9992409348487854,0.5986042618751526,0.5961205363273621
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3880,0.0039222827181220055,0.013972665183246136,0.007863329723477364,0.017938628792762756,1.0,0.9995445609092712,0.6058952808380127,0.6034035682678223
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3900,0.00379791297018528,0.013351591303944588,0.007664010860025883,0.017242608591914177,1.0,0.9995445609092712,0.6133902072906494,0.6108982563018799
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3920,0.0036828580778092146,0.01276759896427393,0.0074722785502672195,0.01658163219690323,1.0,0.9995445609092712,0.62105792760849,0.618596613407135
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3940,0.0035762889310717583,0.012223724275827408,0.007287201471626759,0.015958694741129875,1.0,0.9995445609092712,0.6289087533950806,0.6265029907226562
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3960,0.003477253019809723,0.011715865693986416,0.0071081239730119705,0.015369885601103306,1.0,0.9996963739395142,0.6369128823280334,0.6345980167388916
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,3980,0.0033853352069854736,0.011238651350140572,0.006933670025318861,0.01480933465063572,1.0,0.9998481869697571,0.6451665163040161,0.6429316401481628
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,4000,0.0032994751818478107,0.01078906748443842,0.006763368844985962,0.01427427213639021,1.0,0.9998481869697571,0.6536106467247009,0.6514795422554016
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,4020,0.0032196000684052706,0.010362548753619194,0.006595813203603029,0.013759239576756954,1.0,1.0,0.6623786687850952,0.6603308916091919
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,4040,0.003144259564578533,0.009966887533664703,0.006431336980313063,0.01327352412045002,1.0,1.0,0.671292245388031,0.6693363785743713
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,4060,0.0030728320125490427,0.009593215771019459,0.00627082260325551,0.012809589505195618,1.0,1.0,0.6802009344100952,0.6783626079559326
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,4080,0.00300514604896307,0.009244654327630997,0.00611392455175519,0.012370601296424866,1.0,1.0,0.6891221404075623,0.6874052882194519
leech_modular_classifier,mul,adamw,0,97,0.2,1.0,4100,0.002940878039225936,0.008911048993468285,0.005960169248282909,0.011946762911975384,1.0,1.0,0.6980708837509155,0.6964285969734192
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,1,4.442352771759033,4.6394124031066895,4.44847297668457,4.645537853240967,0.03720765560865402,0.02216487005352974,0.38800251483917236,0.38744986057281494
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,20,3.2899057865142822,4.881350040435791,3.2958714962005615,4.887313365936279,0.3851878046989441,0.0538940355181694,0.40342316031455994,0.4036847651004791
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,40,1.2660200595855713,4.491245269775391,1.2720129489898682,4.497234344482422,0.8887314200401306,0.2583877444267273,0.4007098078727722,0.40110597014427185
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,60,0.0883369892835617,4.291450500488281,0.09434355050325394,4.2974324226379395,1.0,0.3089418411254883,0.3993437886238098,0.4017907679080963
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,80,0.018604526296257973,4.45524263381958,0.02461860328912735,4.461221218109131,1.0,0.3107636272907257,0.39859235286712646,0.402156800031662
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,100,0.010623252019286156,4.505707263946533,0.016625838354229927,4.5116729736328125,1.0,0.31106725335121155,0.39974144101142883,0.40344667434692383
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,120,0.008164338767528534,4.526379108428955,0.014149956405162811,4.532330513000488,1.0,0.3116745054721832,0.4014381766319275,0.4048752784729004
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,140,0.006819868925958872,4.536553859710693,0.012787416577339172,4.542490482330322,1.0,0.3113708794116974,0.4032452702522278,0.40635064244270325
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,160,0.00588231859728694,4.5425567626953125,0.011830395087599754,4.548477649688721,1.0,0.3116745054721832,0.4051923155784607,0.4079095423221588
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,180,0.005170915275812149,4.546579837799072,0.011098269373178482,4.552484035491943,1.0,0.3116745054721832,0.4072646200656891,0.4095759391784668
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,200,0.00461161183193326,4.549060344696045,0.010516142472624779,4.554945945739746,1.0,0.3116745054721832,0.4095469117164612,0.411420613527298
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,220,0.004162175580859184,4.550065040588379,0.010041615925729275,4.555930137634277,1.0,0.312129944562912,0.41205593943595886,0.41346803307533264
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,240,0.003794966032728553,4.5498480796813965,0.009646814316511154,4.555690765380859,1.0,0.31197813153266907,0.41481515765190125,0.4157538115978241
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,260,0.0034908184316009283,4.548619747161865,0.009312036447227001,4.554436683654785,1.0,0.31182631850242615,0.4178781509399414,0.41831469535827637
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,280,0.0032358707394450903,4.546529769897461,0.009023177437484264,4.5523176193237305,1.0,0.31197813153266907,0.4212692677974701,0.4211994409561157
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,300,0.0030204355716705322,4.543641567230225,0.008769197389483452,4.54939603805542,1.0,0.31197813153266907,0.4251238703727722,0.42454448342323303
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,320,0.0028371165972203016,4.540003776550293,0.00854149553924799,4.545718669891357,1.0,0.312129944562912,0.4295620918273926,0.4285085201263428
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,340,0.00268063647672534,4.5355682373046875,0.008332598954439163,4.541234493255615,1.0,0.31258538365364075,0.43480372428894043,0.43337780237197876
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,360,0.0025476845912635326,4.529921531677246,0.008134035393595695,4.535524368286133,1.0,0.31258538365364075,0.44136494398117065,0.4397367835044861
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,380,0.0024377217050641775,4.523420333862305,0.007932690903544426,4.5289306640625,1.0,0.31273719668388367,0.4505031108856201,0.4489470422267914
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,400,0.0023558365646749735,4.514810085296631,0.007697314955294132,4.520160675048828,1.0,0.3131926655769348,0.46585217118263245,0.4649451673030853
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,420,0.002323075430467725,4.501961708068848,0.007334929890930653,4.506959438323975,1.0,0.3136481046676636,0.49881452322006226,0.5002156496047974
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,440,0.002399441786110401,4.479057788848877,0.006541541777551174,4.483155250549316,1.0,0.3137999176979065,0.5857899785041809,0.5902493000030518
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,460,0.002430990571156144,4.459090709686279,0.005409509874880314,4.462027072906494,1.0,0.31425535678863525,0.7021480798721313,0.7063513994216919
